cluster_ID,genes
1,ADAR;ATF3;BLVRA;C15orf48;CCL4;CCR1;CD163;CD74;CEBPD;CSRNP1;EIF3L;FAM46A;FKBP5;GAK;GBP1;GBP2;GBP4;HES4;IFI16;IFI30;IFITM3;IFNGR1;ISG15;LAP3;LGALS3;LGMN;LIPA;LMO2;Macrophages;Macrophages CCL3+ CCL4+;MAFB;MAFF;MARCKS;MSR1;MYD88;NAMPT;NCF1;P2RY6;PIM3;PLIN2;PLSCR1;PMAIP1;RASSF4;RNF213;SAMHD1;SCARB2;SECTM1;SERPINB9;SERPING1;SIRPA;SLC15A3;SNN;SPATS2L;STAT1;TFEC;TIMP1;TNFAIP3;TNFSF13B;TRIM14;TRIM38;TYMP;WARS
2,B cells;BST2;CD38;COMMD3;DUSP5;FNDC3B;GALNT2;GLRX;HSH2D;ISG20;MT1F;ODC1;PDK1;Plasma cells;PMM2;PPM1K;PRKD2;STAP1;STARD5;ZBP1
3,ACSL1;ADAMDEC1;ALDH1A1;ANKFY1;ATP10D;BCL3;C9orf91;CD80;CD9;CDKN1A;CLEC4E;CPT1A;CYP1B1;CYTH1;DC2 CD1D-;DC2 CD1D+;DCP1A;DTX3L;EHD4;ETV6;EXT1;FCGR1A;GBA;GBP3;GCA;GCH1;GEM;GK;HEG1;HLA-E;IFIT2;IL1R1;IL1RN;IL6ST;ILCs;JAK2;JUNB;LPCAT1;Macrophages LYVE1+;Macrophages PLA2G2D+;MAP3K5;MAX;MB21D1;Monocytes CHI3L1+ CYP27A1+;Monocytes S100A8+ S100A9+;MVB12B;MYOF;NAPA;NCOA3;NFIL3;NMI;OAS2;OAS3;OGFR;PARP12;PARP9;PFKFB3;PNRC1;RGS1;RNF114;RNF19B;SAMD4A;SCO2;SPTLC2;TCF7L2;THBD;TMEM51;TRAFD1;TRIM25;UBE2L6;UNC93B1;XAF1
4,ABLIM3;ABTB2;ADM;AHNAK2;AIM2;AMPH;ANGPTL1;ANKRD22;APOBEC3A;APOL1;APOL2;AQP9;ARG2;B cells AICDA+ LRMP+;B2M;BAG1;BATF2;BCL2L14;BUB1;C10orf10;C1S;C22orf28;C4orf32;C4orf33;C5orf27;CASP7;CCDC92;CCL19;CCL2;CCL8;CCNA1;CD274;CES1;CFB;CLEC4D;CMAHP;CREB3L3;CRP;CRY1;CTCFL;CX3CL1;CXCL10;CXCL11;CXCL9;DC1;ENPP1;ERLIN1;ETV7;FFAR2;FNDC4;FTSJD2;FUT4;FZD5;G6PC;GJA4;GPX2;HELZ2;HESX1;HLA-G;IDO1;IFI27;IFI44;IFI44L;IFIT1;IFIT3;IFNLR1;IGFBP2;IL15;IL15RA;IL17RB;IMPA2;IRF7;LAMP3;LEPR;LRG1;MAB21L2;Macrophages CXCL9+ CXCL10+;Macrophages Metallothionein;MAP3K14;Mast cells;MASTL;Mature DCs;MCOLN2;MICB;MKX;MT1G;MT1H;MT1M;MTHFD2L;MX1;NEURL3;Neutrophils S100A8+ S100A9+;NK cells KLRF1+ CD3G-;NOD2;NPAS2;NRN1;NT5C3;OASL;PADI2;PDGFRL;PHF15;PI4K2B;PML;PTMA;PUS1;RNASE4;RPL22;RTP4;S100A8;SAA1;SERPINE1;SLC16A1;SLC1A1;SLC25A28;SLC25A30;SMAD3;SPSB1;ST3GAL4;STEAP4;T cells CD4+ IL17A+;TAP2;TBX3;TDRD7;TLK2;TLR3;TMEM140;TMEM255A;TNFAIP6;TNFRSF10A;TRIM21;TRIM34;ULK4;UPP2;USP18;VEGFC;WHAMM;ZNF385B
5,AKT3;ALYREF;ANXA2R;ARHGEF3;ARNTL;B4GALT5;BTN3A3;CCDC109B;CCL5;CCND3;CD69;CDK17;CHMP5;CLEC2B;DDIT4;DDX3X;DDX58;DDX60;ELF1;EPSTI1;FAM134B;GBP5;GZMB;HERC6;HLA-A;HLA-B;HLA-C;HLA-F;IELs ID3+ ENTPD1+ (NK-like cells ID3+ ENTPD1+);IFI35;IFI6;IFIT5;IFITM2;Immune Cycling cells;IRF2;IRF9;KIAA0040;LY6E;MCL1;MT1X;NDC80;OPTN;PHF11;PNPT1;PSMB8;PSMB9;PXK;RARRES3;RBCK1;RBM25;SLFN5;SOCS1;SOCS2;SP110;SUN2;T cells CD4+ FOSB+;T cells CD8+;T cells CD8+ KLRG1+;T cells Naive CD4+;T cells OGT+;TAGAP;TAP1;TNFSF10;Tregs;TREX1;TRIM5;TXNIP;VAMP5;VMP1
