cluster_ID,genes
1,BST2;CD38;COMMD3;DUSP5;GLRX;HSH2D;ISG20;ODC1;PDK1;Plasma cells;PMM2;RGS1;STARD5;TAGAP;ZBP1
2,ACSL1;ATF3;B4GALT5;BCL3;BLVRA;C15orf48;CD74;CD80;CDKN1A;CEBPD;CSRNP1;CXCL9;DDX3X;ETV6;FKBP5;GAK;GBP1;GCA;GK;HES4;IDO1;IFI30;IFITM3;IFNGR1;IL1R1;IL1RN;LAMP3;LAP3;LGALS3;LPCAT1;MAFF;MARCKS;Mature DCs;MCL1;MYD88;MYOF;NAMPT;PFKFB3;PIM3;PLIN2;PLSCR1;PNRC1;RASSF4;SAMHD1;SERPINB9;SLC15A3;SNN;SPATS2L;STAT1;TAP1;TIMP1;TNFAIP3;TNFSF13B;TYMP;VMP1;WARS
3,ADAMDEC1;ADM;ANKRD22;APOBEC3A;AQP9;CCL2;CCL4;CCR1;CD163;CD274;CHMP5;CLEC4D;CLEC4E;CXCL10;DCP1A;EHD4;EXT1;FAM46A;FCGR1A;FNDC3B;GBA;GCH1;IL6ST;ILCs;JAK2;LGMN;LIPA;Macrophages;Macrophages CCL3+ CCL4+;Macrophages CXCL9+ CXCL10+;Macrophages PLA2G2D+;MAFB;MAP3K5;MB21D1;Monocytes S100A8+ S100A9+;MSR1;MT1G;NAPA;Neutrophils S100A8+ S100A9+;NFIL3;OGFR;P2RY6;PARP12;RNF19B;S100A8;SCARB2;SCO2;SECTM1;SERPING1;SIRPA;STEAP4;TCF7L2;TFEC;THBD;TMEM51;TNFAIP6;TRIM25;UBE2L6;UNC93B1;VAMP5
4,ABLIM3;ABTB2;AHNAK2;ALDH1A1;ALYREF;AMPH;ANGPTL1;ANKFY1;APOL1;APOL2;ARG2;ATP10D;B2M;BAG1;BATF2;BCL2L14;BTN3A3;BUB1;C10orf10;C1S;C22orf28;C4orf32;C4orf33;C5orf27;C9orf91;CASP7;CCDC92;CCL19;CCL8;CCNA1;CD9;CES1;CFB;CMAHP;CREB3L3;CRP;CRY1;CTCFL;CX3CL1;CXCL11;CYP1B1;DC1;DC2 CD1D-;DC2 CD1D+;DDX58;ENPP1;ERLIN1;ETV7;FFAR2;FNDC4;FTSJD2;FUT4;FZD5;G6PC;GALNT2;GEM;GJA4;GPX2;HEG1;HELZ2;HERC6;HESX1;HLA-B;HLA-C;HLA-G;IFI27;IFI35;IFI44;IFI44L;IFI6;IFIT1;IFIT2;IFIT3;IFIT5;IFNLR1;IGFBP2;IL15;IL15RA;IL17RB;Immune Cycling cells;IMPA2;IRF7;LEPR;LRG1;MAB21L2;Macrophages LYVE1+;MAP3K14;Mast cells;MASTL;MICB;MKX;Monocytes CHI3L1+ CYP27A1+;MT1H;MT1M;MTHFD2L;MVB12B;NDC80;NEURL3;NK cells KLRF1+ CD3G-;NOD2;NPAS2;NRN1;NT5C3;OAS3;OASL;PADI2;PDGFRL;PHF15;PI4K2B;PML;PNPT1;PRKD2;PTMA;PUS1;RNASE4;RNF114;RPL22;RTP4;SAA1;SAMD4A;SERPINE1;SLC16A1;SLC1A1;SLC25A28;SLC25A30;SOCS2;SPSB1;ST3GAL4;T cells CD4+ IL17A+;TAP2;TBX3;TDRD7;TLR3;TMEM140;TMEM255A;TNFRSF10A;TREX1;TRIM21;TRIM34;TRIM5;ULK4;UPP2;USP18;VEGFC;WHAMM;ZNF385B
5,ADAR;AKT3;ANXA2R;ARHGEF3;ARNTL;CCL5;CCND3;CD69;CDK17;CLEC2B;CPT1A;DDIT4;DDX60;DTX3L;EPSTI1;FAM134B;GBP2;GBP3;GBP4;GBP5;GZMB;HLA-A;HLA-E;HLA-F;IELs ID3+ ENTPD1+ (NK-like cells ID3+ ENTPD1+);IFITM2;ISG15;JUNB;LY6E;Macrophages Metallothionein;MAX;MT1F;MT1X;NMI;OAS2;OPTN;PARP9;RARRES3;RBCK1;RNF213;SLFN5;SPTLC2;SUN2;T cells CD4+ FOSB+;T cells CD8+;T cells CD8+ KLRG1+;T cells Naive CD4+;T cells OGT+;TNFSF10;Tregs;TRIM14;TXNIP;XAF1
6,AIM2;B cells;B cells AICDA+ LRMP+;CCDC109B;CYTH1;EIF3L;ELF1;IFI16;IRF2;IRF9;KIAA0040;LMO2;MCOLN2;MX1;NCF1;NCOA3;PHF11;PMAIP1;PPM1K;PSMB8;PSMB9;PXK;RBM25;SMAD3;SOCS1;SP110;STAP1;TLK2;TRAFD1;TRIM38
