cluster_ID,genes
1,BST2;CD38;COMMD3;DUSP5;GALNT2;GLRX;HSH2D;ISG20;ODC1;PDK1;Plasma cells;PMM2;RGS1;STARD5;TAGAP;ZBP1
2,ADAMDEC1;AKT3;ALDH1A1;ANKFY1;APOL1;ARNTL;BAG1;BCL3;C4orf33;C9orf91;CASP7;CCL19;CCL2;CD9;CHMP5;CPT1A;CXCL10;DC1;DC2 CD1D-;DC2 CD1D+;DDX60;EXT1;FUT4;GEM;HEG1;HLA-A;IFI27;IFI35;IFI6;IFIT2;IFIT3;IL15;IL6ST;ILCs;IMPA2;IRF7;LMO2;Macrophages CXCL9+ CXCL10+;Macrophages LYVE1+;Macrophages Metallothionein;Macrophages PLA2G2D+;MASTL;Mature DCs;MB21D1;Monocytes CHI3L1+ CYP27A1+;MSR1;MT1F;MT1G;MT1H;MT1M;MVB12B;OAS3;P2RY6;PADI2;PARP12;PARP9;PML;RNF114;SAMD4A;SLC25A28;SOCS2;TREX1;TRIM14;TRIM21;UBE2L6;UNC93B1
3,ABLIM3;ABTB2;AHNAK2;ALYREF;AMPH;ANGPTL1;APOL2;ARG2;ATP10D;B2M;BATF2;BCL2L14;BTN3A3;BUB1;C10orf10;C1S;C22orf28;C4orf32;C5orf27;CCDC92;CCL8;CCNA1;CDK17;CES1;CFB;CMAHP;CREB3L3;CRP;CRY1;CTCFL;CX3CL1;CXCL11;CYP1B1;DDX58;ENPP1;ERLIN1;ETV7;FAM134B;FFAR2;FNDC4;FTSJD2;FZD5;G6PC;GJA4;GPX2;GZMB;HELZ2;HERC6;HESX1;HLA-B;HLA-C;HLA-G;IFI44;IFI44L;IFIT1;IFIT5;IFNLR1;IGFBP2;IL15RA;IL17RB;Immune Cycling cells;LEPR;LRG1;MAB21L2;MAP3K14;Mast cells;MICB;MKX;MTHFD2L;NDC80;NEURL3;NK cells KLRF1+ CD3G-;NOD2;NPAS2;NRN1;NT5C3;OASL;PDGFRL;PHF15;PI4K2B;PNPT1;PRKD2;PTMA;PUS1;RNASE4;RTP4;SAA1;SERPINE1;SLC16A1;SLC1A1;SLC25A30;SPSB1;ST3GAL4;T cells CD4+ IL17A+;T cells CD8+;T cells CD8+ KLRG1+;TAP2;TBX3;TDRD7;TLR3;TMEM140;TMEM255A;TNFRSF10A;TRIM34;TRIM5;ULK4;UPP2;USP18;VEGFC;WHAMM;ZNF385B
4,AIM2;ANXA2R;ARHGEF3;B cells;B cells AICDA+ LRMP+;CCDC109B;CD69;CLEC2B;CYTH1;DDIT4;EIF3L;ELF1;HLA-F;IELs ID3+ ENTPD1+ (NK-like cells ID3+ ENTPD1+);IFI16;IRF2;IRF9;JUNB;KIAA0040;LY6E;MCOLN2;MX1;NCF1;NCOA3;NMI;OAS2;PHF11;PMAIP1;PPM1K;PSMB8;PSMB9;PXK;RARRES3;RBCK1;RBM25;RPL22;SMAD3;SOCS1;SP110;SPTLC2;STAP1;T cells Naive CD4+;T cells OGT+;TLK2;TRAFD1;Tregs;TRIM38;TXNIP
5,ATF3;BLVRA;C15orf48;CD74;CD80;CDKN1A;CEBPD;CXCL9;ETV6;GCA;GK;HES4;IDO1;IFI30;IFITM3;IFNGR1;IL1R1;LAMP3;LAP3;LGALS3;LGMN;Macrophages;MAFF;MARCKS;MYD88;NAMPT;PFKFB3;PIM3;PLIN2;PLSCR1;RASSF4;SAMHD1;SERPINB9;SLC15A3;SNN;STAT1;TIMP1;TNFSF13B;TYMP;WARS
6,ACSL1;ADM;ANKRD22;APOBEC3A;AQP9;B4GALT5;CCR1;CD163;CD274;CLEC4D;CLEC4E;CSRNP1;DCP1A;EHD4;FAM46A;FCGR1A;FNDC3B;GAK;GBA;GCH1;IL1RN;JAK2;LIPA;LPCAT1;Macrophages CCL3+ CCL4+;MAFB;MCL1;Monocytes S100A8+ S100A9+;MYOF;NAPA;Neutrophils S100A8+ S100A9+;NFIL3;OGFR;RNF19B;S100A8;SCARB2;SCO2;SECTM1;SERPING1;SIRPA;STEAP4;TCF7L2;TFEC;THBD;TMEM51;TNFAIP6;TRIM25;VAMP5
7,ADAR;CCL4;CCL5;CCND3;DDX3X;DTX3L;EPSTI1;FKBP5;GBP1;GBP2;GBP3;GBP4;GBP5;HLA-E;IFITM2;ISG15;MAP3K5;MAX;MT1X;OPTN;PNRC1;RNF213;SLFN5;SPATS2L;SUN2;T cells CD4+ FOSB+;TAP1;TNFAIP3;TNFSF10;VMP1;XAF1
