cluster_ID,genes
1,ABLIM3;ABTB2;AHNAK2;ALDH1A1;ALYREF;AMPH;ANGPTL1;ANKFY1;APOL1;APOL2;ARG2;ARNTL;ATP10D;B2M;BAG1;BATF2;BCL2L14;BST2;BTN3A3;BUB1;C10orf10;C1S;C22orf28;C4orf32;C4orf33;C5orf27;C9orf91;CASP7;CCDC92;CCL19;CCL8;CCNA1;CD38;CD9;CES1;CFB;CMAHP;COMMD3;CREB3L3;CRP;CRY1;CTCFL;CX3CL1;CXCL11;CYP1B1;DC1;DC2 CD1D-;DC2 CD1D+;DDX58;DUSP5;ENPP1;ERLIN1;ETV7;FFAR2;FNDC4;FTSJD2;FZD5;G6PC;GALNT2;GJA4;GLRX;GPX2;HEG1;HELZ2;HERC6;HESX1;HLA-B;HLA-C;HLA-G;HSH2D;IFI27;IFI35;IFI44;IFI44L;IFI6;IFIT1;IFIT2;IFIT3;IFIT5;IFNLR1;IGFBP2;IL15;IL15RA;IL17RB;Immune Cycling cells;IMPA2;IRF7;ISG20;KIAA0040;LEPR;LRG1;MAB21L2;Macrophages LYVE1+;MAP3K14;Mast cells;MASTL;MICB;MKX;Monocytes CHI3L1+ CYP27A1+;MT1H;MT1M;MTHFD2L;MVB12B;NDC80;NEURL3;NK cells KLRF1+ CD3G-;NOD2;NPAS2;NRN1;NT5C3;OAS3;OASL;ODC1;PADI2;PDGFRL;PDK1;PHF15;PI4K2B;Plasma cells;PML;PMM2;PNPT1;PRKD2;PTMA;PUS1;RNASE4;RNF114;RTP4;SAA1;SAMD4A;SERPINE1;SLC16A1;SLC1A1;SLC25A28;SLC25A30;SPSB1;ST3GAL4;STARD5;T cells CD4+ IL17A+;TAGAP;TAP2;TBX3;TDRD7;TLR3;TMEM140;TMEM255A;TNFRSF10A;TREX1;TRIM21;TRIM34;TRIM5;ULK4;UPP2;USP18;VEGFC;WHAMM;ZBP1;ZNF385B
2,AIM2;AKT3;ANXA2R;ARHGEF3;B cells;B cells AICDA+ LRMP+;CCDC109B;CCL5;CD69;CDK17;CLEC2B;CPT1A;CYTH1;DDIT4;DDX60;EIF3L;ELF1;FAM134B;GZMB;HLA-A;HLA-E;HLA-F;IELs ID3+ ENTPD1+ (NK-like cells ID3+ ENTPD1+);IFI16;IRF2;IRF9;JUNB;LY6E;MCOLN2;MX1;NCF1;NCOA3;NMI;OAS2;PARP9;PHF11;PMAIP1;PPM1K;PSMB8;PSMB9;PXK;RARRES3;RBCK1;RBM25;RGS1;RPL22;SMAD3;SOCS1;SP110;SPTLC2;STAP1;T cells CD8+;T cells CD8+ KLRG1+;T cells Naive CD4+;T cells OGT+;TLK2;TRAFD1;Tregs;TRIM14;TRIM38;TXNIP
3,ADAR;CCL4;CCND3;DDX3X;DTX3L;EPSTI1;FKBP5;GBP1;GBP2;GBP3;GBP4;GBP5;IFITM2;ISG15;MAP3K5;MAX;MT1X;OPTN;PNRC1;RNF213;SLFN5;SPATS2L;SUN2;T cells CD4+ FOSB+;TAP1;TNFAIP3;TNFSF10;VMP1;XAF1
4,ADAMDEC1;ADM;ANKRD22;APOBEC3A;AQP9;BCL3;CCL2;CCR1;CD163;CD274;CHMP5;CLEC4D;CLEC4E;CSRNP1;CXCL10;DCP1A;EHD4;EXT1;FAM46A;FCGR1A;FNDC3B;FUT4;GAK;GBA;GCH1;GEM;IL6ST;ILCs;JAK2;LIPA;LMO2;Macrophages;Macrophages CCL3+ CCL4+;Macrophages CXCL9+ CXCL10+;Macrophages Metallothionein;Macrophages PLA2G2D+;Mature DCs;MB21D1;MCL1;MSR1;MT1F;MT1G;NAPA;Neutrophils S100A8+ S100A9+;NFIL3;OGFR;P2RY6;PARP12;RNF19B;S100A8;SCARB2;SCO2;SECTM1;SERPING1;SOCS2;STEAP4;TCF7L2;TFEC;TMEM51;TNFAIP6;TRIM25;UBE2L6;UNC93B1;VAMP5
5,ACSL1;ATF3;B4GALT5;BLVRA;C15orf48;CD74;CD80;CDKN1A;CEBPD;CXCL9;ETV6;GCA;GK;HES4;IDO1;IFI30;IFITM3;IFNGR1;IL1R1;IL1RN;LAMP3;LAP3;LGALS3;LGMN;LPCAT1;MAFB;MAFF;MARCKS;Monocytes S100A8+ S100A9+;MYD88;MYOF;NAMPT;PFKFB3;PIM3;PLIN2;PLSCR1;RASSF4;SAMHD1;SERPINB9;SIRPA;SLC15A3;SNN;STAT1;THBD;TIMP1;TNFSF13B;TYMP;WARS
