cluster_ID,genes
1,BST2;CD38;COMMD3;DUSP5;GALNT2;GLRX;HSH2D;ISG20;ODC1;PDK1;Plasma cells;PMM2;RGS1;STARD5;TAGAP;ZBP1
2,AKT3;ANXA2R;ARHGEF3;CCDC109B;CD69;CDK17;CLEC2B;CYTH1;DDIT4;ELF1;FAM134B;HLA-F;IELs ID3+ ENTPD1+ (NK-like cells ID3+ ENTPD1+);IFI16;IRF2;JUNB;LY6E;OAS2;OPTN;PHF11;RARRES3;RBCK1;RBM25;SLFN5;SOCS1;SPTLC2;T cells Naive CD4+;T cells OGT+;TRAFD1;Tregs;TRIM14;TXNIP
3,ADAR;CCL4;CCND3;DTX3L;EPSTI1;GBP1;GBP2;GBP3;GBP4;GBP5;HLA-E;IFITM2;MAP3K5;MAX;MT1X;NMI;RNF213;SUN2;T cells CD4+ FOSB+;TAP1;TNFSF10;XAF1
4,AIM2;ATP10D;B cells;B cells AICDA+ LRMP+;EIF3L;IRF9;KIAA0040;LMO2;MCOLN2;MX1;NCF1;NCOA3;PMAIP1;PPM1K;PSMB8;PSMB9;PXK;SMAD3;SP110;STAP1;TLK2;TRIM38
5,ABLIM3;ABTB2;AHNAK2;AMPH;ANGPTL1;ARG2;B2M;BATF2;BCL2L14;C10orf10;C1S;C22orf28;C4orf32;C5orf27;CCL8;CCNA1;CES1;CFB;CMAHP;CREB3L3;CRP;CTCFL;CX3CL1;CXCL11;ENPP1;ETV7;FFAR2;FNDC4;FTSJD2;G6PC;GJA4;GPX2;HERC6;HESX1;HLA-B;HLA-G;IFI44L;IFIT1;IFNLR1;IGFBP2;IL15RA;IL17RB;LEPR;LRG1;MAB21L2;MAP3K14;Mast cells;MKX;MTHFD2L;NEURL3;NK cells KLRF1+ CD3G-;NPAS2;NRN1;NT5C3;PDGFRL;PHF15;PRKD2;PUS1;RNASE4;SAA1;SERPINE1;SLC1A1;SLC25A30;SPSB1;ST3GAL4;TAP2;TBX3;TLR3;TMEM255A;TRIM34;ULK4;UPP2;VEGFC;ZNF385B
6,ADAMDEC1;ALDH1A1;ANKFY1;ANKRD22;APOBEC3A;APOL1;BAG1;C4orf33;C9orf91;CASP7;CCDC92;CCL19;CCL2;CD9;CPT1A;CXCL10;CYP1B1;DC1;DC2 CD1D-;DC2 CD1D+;DDX58;DDX60;ERLIN1;EXT1;FUT4;FZD5;GEM;HEG1;HELZ2;IFI27;IFI35;IFI6;IFIT2;IFIT3;IFIT5;IL15;IL6ST;ILCs;IMPA2;IRF7;Macrophages CXCL9+ CXCL10+;Macrophages LYVE1+;Macrophages Metallothionein;Macrophages PLA2G2D+;MASTL;Mature DCs;MB21D1;Monocytes CHI3L1+ CYP27A1+;MSR1;MT1F;MT1G;MT1H;MT1M;NOD2;P2RY6;PADI2;PARP12;PARP9;PML;PNPT1;RNF114;SAMD4A;SLC25A28;SOCS2;STEAP4;TDRD7;TNFRSF10A;TREX1;TRIM5;UBE2L6;UNC93B1
7,ALYREF;APOL2;ARNTL;BTN3A3;BUB1;CCL5;CRY1;GZMB;HLA-A;HLA-C;IFI44;Immune Cycling cells;MICB;MVB12B;NDC80;OAS3;OASL;PI4K2B;PTMA;RPL22;RTP4;SLC16A1;T cells CD4+ IL17A+;T cells CD8+;T cells CD8+ KLRG1+;TMEM140;TRIM21;USP18;WHAMM
8,BCL3;DDX3X;ETV6;FKBP5;GK;HES4;IL1R1;ISG15;MCL1;NAMPT;PLIN2;PNRC1;SPATS2L;TNFAIP3;VMP1
9,ACSL1;ADM;AQP9;ATF3;B4GALT5;BLVRA;C15orf48;CCR1;CD163;CD274;CD74;CD80;CDKN1A;CEBPD;CHMP5;CLEC4D;CLEC4E;CSRNP1;CXCL9;DCP1A;EHD4;FAM46A;FCGR1A;FNDC3B;GAK;GBA;GCA;GCH1;IDO1;IFI30;IFITM3;IFNGR1;IL1RN;JAK2;LAMP3;LAP3;LGALS3;LGMN;LIPA;LPCAT1;Macrophages;Macrophages CCL3+ CCL4+;MAFB;MAFF;MARCKS;Monocytes S100A8+ S100A9+;MYD88;MYOF;NAPA;Neutrophils S100A8+ S100A9+;NFIL3;OGFR;PFKFB3;PIM3;PLSCR1;RASSF4;RNF19B;S100A8;SAMHD1;SCARB2;SCO2;SECTM1;SERPINB9;SERPING1;SIRPA;SLC15A3;SNN;STAT1;TCF7L2;TFEC;THBD;TIMP1;TMEM51;TNFAIP6;TNFSF13B;TRIM25;TYMP;VAMP5;WARS
